Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P23_04,seg7,0.694421315570358,26,350,192.1153846153846,78.92848759380959,5296131,19968759,0.7647058823529411,0.0003600464751882,0.0052052052052052,4995,3.2374730458221004,0.1244995303416542,3.7485,2.9825,3.2425,3.7485,7.048210422046741e-07,1.0605854605819657e-06,9.307073375765597e-06,0.0,613.300539083558,3.180453346991164,627.5,607.0,610.5,616.5,0.3064516129032258,0.3387096774193548,0.3548387096774194,7,233,171.57142857142858,40.38917818284639,632870,4163625,0.4375,8.656973307329256e-05,0.0058284762697751,1201,3.4135380952380947,0.2881712205980195,3.9725,2.2965,3.927,3.532,1.7860066222175577e-06,4.94914149170147e-06,3.854698288802158e-05,0.0,607.6319047619047,1.7803835451288457,612.25,603.1,611.15,609.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,233,171.57142857142858,40.38917818284639,632870,4163625,0.4375,8.656973307329256e-05,0.0058284762697751,1201,3.416057017543859,0.2777507936215447,3.9725,2.2965,3.927,3.532,1.753486363264674e-06,4.789511794220887e-06,3.854698288802158e-05,0.0,607.6921052631579,1.7275433853057487,612.25,603.1,611.15,609.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_04,seg9,0.5420482930890924,31,350,190.2258064516129,74.34859769016914,2414903,19086059,0.7209302325581395,0.0005447360685851,0.0052569102933695,5897,3.492419724770643,0.2264026709275808,3.9305,3.02,3.215,3.761,7.393075792617748e-07,1.02845667185632e-06,1.0117689443977416e-05,0.0,609.4214449541286,6.318294362756002,627.5,593.65,622.0,597.4,0.3157894736842105,0.3421052631578947,0.3421052631578947,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_04,seg10,0.5886761032472939,27,233,159.25925925925927,51.779556845559306,166546,11191813,0.6428571428571429,0.000365189026936,0.0062790697674418,4300,3.6020074404761924,0.1384974080408232,3.9305,3.297,3.4575,3.606,7.866478908938606e-07,1.0108805654068154e-06,5.703992794956481e-06,0.0,602.6708333333333,5.983646660957184,621.25,584.4,601.8,608.15,0.3454545454545454,0.3454545454545454,0.3090909090909091,20,233,143.3,49.98431332875713,9959381,19569008,0.6896551724137931,0.0002434027328368,0.0069783670621074,2866,3.5469935064935063,0.0941790902727753,3.7705,3.297,3.31,3.521,8.144120772758975e-07,1.0836206954511944e-06,5.703992794956481e-06,0.0,603.0246753246753,6.85638209536238,621.25,584.4,585.2,597.8499999999999,0.3478260869565217,0.3478260869565217,0.3043478260869565,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_04,seg13,0.7776852622814321,30,500,203.76666666666668,85.03779416695619,2165082,19019414,0.5660377358490566,0.0003934068537999,0.0049075740225748,6113,3.4363441422594145,0.2000080534992697,3.8875,2.771,3.367,3.0225,1.0700873625351948e-06,4.458311820066929e-06,8.988831511949081e-05,0.0,611.9448744769875,5.345925571387893,620.9000000000001,594.45,614.8,614.15,0.3529411764705882,0.3529411764705882,0.2941176470588235,4,233,200.0,55.845023651769246,2165082,2864570,0.3636363636363636,5.148462016030895e-05,0.005,800,3.3619925373134336,0.0590521400670187,3.5125,3.1065,3.367,3.239,9.034342257700372e-07,1.478326907928695e-06,7.956046595412504e-06,0.0,606.6567164179106,2.10551036644591,614.8,601.65,614.8,602.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_04,seg15,0.6985845129059117,17,283,167.52941176470588,70.59755453188413,2531482,11458305,0.6296296296296297,0.0002040628278493,0.0059691011235955,2848,3.4246562500000004,0.1215677675752446,3.668,3.1605,3.294,3.576,7.481241263264465e-07,1.033858307596838e-06,8.706094265986192e-06,0.0,618.6133928571428,6.733811286772746,634.65,600.05,620.7,616.35,0.3414634146341463,0.3414634146341463,0.3170731707317073,11,516,257.45454545454544,117.45498170479075,449671,19885491,0.6470588235294118,0.0002029164074681,0.0038841807909604,2832,3.692410447761195,0.192110396491961,3.9735,3.1565000000000003,3.4555,3.6945,6.669385187849805e-07,1.0149639185064709e-06,7.715864056683069e-06,0.0,615.7447761194029,5.062465809724237,625.75,606.0,625.4,615.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,516,257.22222222222223,129.667630673366,15721859,19885491,0.6,0.0001658726989014,0.0038876889848812,2315,3.758355421686747,0.1410200937782097,3.9735,3.5075,3.7475,3.6945,6.584938511284508e-07,8.583149558299457e-07,4.202942059441626e-06,0.0,613.7701807228916,2.947736568323608,618.3499999999999,606.0,607.55,615.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_04,seg17,0.9199332777314428,40,1299,244.075,217.5256409878603,2364940,19183566,0.7017543859649122,0.0005319495271817,0.0040971013008296,9763,3.348331858407077,0.2990229111229651,4.039,2.84,3.508,3.5005,7.363500376260559e-07,1.194650091460872e-06,1.3030685161832708e-05,0.0,559.1735250737466,23.72128902154211,595.4,464.0,594.6,566.1,0.3269230769230769,0.3365384615384615,0.3365384615384615,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg2,0.8825978351373855,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,30,749,255.4,156.32230189248602,216508,19935426,0.6122448979591837,0.000434425012811,0.0039154267815191,7662,4.260895948434623,0.3558441638559556,4.897,3.766,4.346500000000001,4.774,7.658652903756389e-07,1.1814933928686244e-06,1.5131499939954352e-05,0.0,482.82246777163857,10.951492416551712,503.4,468.0,478.35,489.45,0.2923076923076923,0.3538461538461538,0.3538461538461538,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg3,0.6925,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,533,216.53846153846155,119.44358178976898,10225841,17204063,0.7222222222222222,0.0002033980112515,0.0046181172291296,2815,4.422376213592233,0.1720335771741937,4.74,3.8835,3.8835,4.092,1.6723496604211043e-06,3.569925026430968e-06,3.380366256379469e-05,0.0,508.22475728155314,3.670481285557747,515.75,497.35,498.7000000000001,501.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,29,783,272.2758620689655,160.6486620262909,66617,17204063,0.7837837837837838,0.0005705260024306,0.0036727456940222,7896,4.2836811722913,0.2031014573892594,4.82,3.8835,4.82,4.092,1.1242892369850278e-06,2.3136814367070777e-06,3.380366256379469e-05,0.0,506.95914742451225,7.229297400773621,521.0999999999999,486.1,492.85,501.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_05,seg5,0.2903765690376569,16,550,206.3125,116.77369495452876,366399,19547301,0.8,0.0005728465196493,0.0048470160557406,3301,4.268842391304349,0.2134366151941452,4.859,3.786,4.605,4.438000000000001,1.3164701561414462e-06,2.318853065530621e-06,3.104545727496544e-05,0.0,514.5456521739133,11.20016311287209,528.7,464.6,527.65,520.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg6,0.774247491638796,17,550,238.1764705882353,122.27951345897932,648628,19100370,0.8947368421052632,0.0002628303603664,0.0041985675475426,4049,4.03400788643533,0.2617443144975349,4.5255,3.2495,4.467,3.2495,1.2311831150880438e-06,2.294905876647822e-06,1.9813869708796163e-05,0.0,523.9055205047323,9.715480573909598,534.0,464.6,465.0,533.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,550,273.0,151.01876263122628,3313346,13487821,0.5652173913043478,0.0002303741538504,0.0036630036630036,3549,4.310560784313724,0.2069779488030573,4.5665,3.8165,4.4925,3.895,8.118986011911805e-07,1.2299097185765374e-06,1.1078419598895153e-05,0.0,523.5923529411765,5.591739403797485,533.1,515.2,515.3499999999999,527.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,550,281.125,176.17883568368006,6111295,13487821,0.4444444444444444,0.0001459880169089,0.0035571365051133,2249,4.268832335329341,0.2309364031971179,4.5665,3.8165,3.8165,3.895,9.71620329141447e-07,1.4925414607212028e-06,1.1078419598895153e-05,0.0,526.605089820359,4.336214948805603,533.1,517.55,529.1,527.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_05,seg7,0.4537885095753539,26,533,197.34615384615384,122.01965163290456,866032,19985382,0.8387096774193549,0.00056633316549,0.0050672383550964,5131,4.281729166666666,0.2998573892251664,4.7775,2.42,4.055,3.8865,1.8974295988044992e-06,6.536426278070864e-06,8.309816871810266e-05,0.0,519.2328125,9.464170659537263,540.1,458.05,528.0,525.6500000000001,0.3283582089552239,0.3432835820895522,0.3283582089552239,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg9,0.6019983347210658,31,566,221.96774193548387,137.75303599097617,949307,19652304,0.8611111111111112,0.0005714545299169,0.0045051591338468,6881,4.002356472795493,0.3123175204668202,4.7775,3.089,4.7775,3.799,1.218204768738382e-06,4.090204860828959e-06,7.476130426950099e-05,0.0,523.9591932457787,9.486556074384186,544.95,458.05,519.85,543.55,0.3176470588235294,0.3411764705882353,0.3411764705882353,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_05,seg10,0.5279866332497911,23,866,236.08695652173915,186.53342694431183,2381590,9908391,0.7419354838709677,0.0005158829236481,0.0042357274401473,5430,4.228085227272729,0.2577789642856729,4.637,3.596,3.678,4.276,9.66866508383861e-07,1.7746819005006256e-06,2.4377063944761314e-05,0.0,528.4126136363639,6.59395690316641,551.2,518.2,528.9,533.1500000000001,0.320754716981132,0.3396226415094339,0.3396226415094339,17,866,250.76470588235293,210.5470640414408,7344637,19084300,0.8095238095238095,0.0004050108477923,0.0039878020173586,4263,4.3457884057971015,0.1426288284815552,4.637,3.9745,4.498,4.126,1.1197360210986789e-06,2.1493472538849835e-06,2.4377063944761314e-05,0.0,526.8186956521743,6.337225502757558,551.2,518.2,551.2,530.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg12,0.2962962962962963,14,433,197.57142857142856,106.28822518598574,5443306,18755807,0.6666666666666666,0.000471822185468,0.0050614605929139,2766,4.10040807174888,0.1342210907265122,4.779999999999999,3.769,4.1075,4.02,1.3162853123675965e-06,2.055100291274749e-06,1.5401705296024922e-05,0.0,537.485201793722,26.05565389404923,571.1,465.65,518.1,557.2,0.3181818181818182,0.3636363636363636,0.3181818181818182,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg13,0.5117252931323283,22,699,253.6818181818182,143.56295661075845,6040726,18512744,0.6875,0.000548452716713,0.0039419458878337,5581,4.007180190930788,0.1629309019713214,4.461,3.718,3.975,4.104,7.028846868415408e-07,1.045482640419424e-06,9.66676673671573e-06,0.0,515.7680190930791,10.483970614539349,532.3499999999999,486.4500000000001,490.5,515.95,0.3157894736842105,0.3333333333333333,0.3508771929824561,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_05,seg15,0.4471476510067114,13,433,207.6153846153846,103.48231609115513,3410549,12749196,0.6842105263157895,0.00030404953653,0.0048165987402741,2699,4.099580275229358,0.1355513378214222,4.779999999999999,3.769,4.617,4.02,1.2983809794371898e-06,2.057408951158484e-06,1.5401705296024922e-05,0.0,537.8965596330276,26.191555074751776,571.1,465.65,518.7,557.2,0.3181818181818182,0.3636363636363636,0.3181818181818182,8,533,229.125,142.35713389721138,16030132,19710775,0.8888888888888888,0.000206492330663,0.0043644298963447,1833,4.260754601226996,0.1724210802479882,4.678,3.945,4.2735,3.945,1.8003651909138635e-06,3.087182722829218e-06,2.6838787151005733e-05,0.0,544.2125766871166,5.678194547538866,558.1,536.3,548.2,557.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,533,229.125,142.35713389721138,16030132,19710775,0.8888888888888888,0.000206492330663,0.0043644298963447,1833,4.260754601226996,0.1724210802479882,4.678,3.945,4.2735,3.945,1.8003651909138635e-06,3.087182722829218e-06,2.6838787151005733e-05,0.0,544.2125766871166,5.678194547538866,558.1,536.3,548.2,557.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_05,seg17,0.4802686817800168,36,633,213.27777777777777,116.97389479491596,1930222,19883983,1.0,0.0008073844445472,0.0046887210210992,7678,3.7591984265734273,0.2146371545331829,4.687,3.332,4.687,3.572,1.0002188742525785e-06,1.4996527785203e-06,1.1047733413389385e-05,0.0,481.0704545454551,29.87513640595868,511.2,421.75,471.5,510.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg1,0.9650291423813488,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,42,1582,380.2857142857143,259.7266185363114,199854,19685632,0.9545454545454546,0.000828168901034,0.0026296018031555,15972,3.985900804289545,0.1907434541093821,4.386,2.349,3.8975,4.267,9.881353666930316e-07,3.06153047861057e-06,5.397778444911438e-05,0.0,634.1098302055394,3.0300650417425947,641.2,628.15,633.5,635.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_06,seg2,0.9816819317235636,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,28,816,337.25,202.2057304020028,249817,19469107,0.7567567567567568,0.0004813191539486,0.0029651593773165,9443,4.18013377192982,0.135734912014136,4.442,3.158,4.4055,4.084,1.2155140068735455e-06,4.858752943412486e-06,8.561993395376763e-05,0.0,628.7116228070178,3.3157241288752566,637.6500000000001,623.4000000000001,637.45,627.6500000000001,0.3235294117647059,0.3382352941176471,0.3382352941176471,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg3,0.984179850124896,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,1815,393.1666666666667,395.199912181462,9792863,19086086,0.6666666666666666,0.0003598048603906,0.0025434506146672,7077,4.1701421446384055,0.1626290748740488,4.567,2.98,4.0975,4.21,8.429356002038663e-07,3.15973662243788e-06,5.439807865505855e-05,0.0,626.0183291770575,2.065225641757228,632.5,621.6500000000001,628.45,627.05,0.3170731707317073,0.3414634146341463,0.3414634146341463,29,1815,413.44827586206895,341.77975220129457,233165,19086086,0.6444444444444445,0.0006095888478287,0.0024186822351959,11990,4.112492028985505,0.1791864768271731,4.57,2.498,4.0345,4.21,7.016130759791137e-07,2.4397172476405425e-06,5.439807865505855e-05,0.0,626.0444927536233,2.298509983839741,632.5,618.5,629.9000000000001,627.05,0.3174603174603174,0.3333333333333333,0.3492063492063492
1,P23_06,seg5,0.955,30,583,256.56666666666666,120.98551732459076,9776202,19519088,0.9375,0.000403630694014,0.0038976224503053,7697,4.010106822262118,0.1091983245753508,4.2185,3.239,3.9145,4.0795,7.212307486282312e-07,1.5379852606582058e-06,1.783248273791655e-05,0.0,538.7248653500902,2.6739343049313264,546.2,533.4,538.9,535.75,0.3292682926829268,0.3292682926829268,0.3414634146341463,17,999,389.8235294117647,254.92774351130305,366399,8194020,1.0,0.0003475198920658,0.0025652633167345,6627,4.081914405010436,0.211604994318455,4.305,2.0115,3.7725,4.135,1.0100933008136123e-06,5.213728527514446e-06,8.550498378767863e-05,0.0,538.2796450939461,2.8361972299779614,543.25,532.1,535.3499999999999,532.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_06,seg6,0.9575353871773522,18,583,286.0,126.9210036852474,233164,19119346,0.9473684210526316,0.0002690217391304,0.0034965034965034,5148,4.047692307692305,0.1958231454036457,4.313,3.055,3.949,3.83,9.96094259841482e-07,2.1230414745560536e-06,1.9035609199543635e-05,0.0,512.9076923076921,20.148233100051456,539.75,491.8,539.75,496.45,0.32,0.34,0.34,26,650,242.84615384615384,127.0457216305035,3214310,14006416,0.7222222222222222,0.0003299540133779,0.004117833386126,6314,4.388511999999995,0.2093202900429084,4.853,2.699,4.0795,4.2525,1.080851971954362e-06,2.585535882022372e-06,3.137572809703957e-05,0.0,519.5819,18.41428247279748,539.7,491.15,534.9,496.3,0.3050847457627119,0.3389830508474576,0.3559322033898305,24,650,242.9583333333333,132.9869163772746,5512625,14006416,0.8,0.0003047136287625,0.0041159320871205,5831,4.441345814977973,0.2023790359393604,4.853,2.699,4.276,4.2525,1.24717407737662e-06,2.922010604525752e-06,3.137572809703957e-05,0.0,517.1827092511012,18.86128559801161,539.7,491.15,533.9,496.3,0.2916666666666667,0.3333333333333333,0.375
1,P23_06,seg7,0.9575353871773522,34,650,279.79411764705884,149.81701554285334,5795758,19902128,0.8947368421052632,0.0004971252905711,0.003574056554189,9513,3.967319767441856,0.2216472017079894,4.34,2.984,3.94,3.923,8.055947917668919e-07,1.8818604055273383e-06,2.665866106274392e-05,0.0,505.8972383720933,7.197097279272889,518.3,491.8,496.4,513.7,0.3061224489795918,0.3469387755102041,0.3469387755102041,11,650,231.72727272727272,160.4837006733649,333089,3997074,0.6875,0.0001332042852586,0.0043154178109062,2549,4.4497611940298505,0.2649633893325023,4.803,2.699,4.602,4.2525,1.6658460926906462e-06,3.797028698342016e-06,3.137572809703957e-05,0.0,498.5669154228858,2.6668075367020685,504.8,492.95,495.1,496.3,0.2916666666666667,0.3333333333333333,0.375,12,650,227.66666666666663,153.66038901263772,333089,3997074,0.75,0.0001427674018543,0.0043923865300146,2732,4.461878504672897,0.264550600794729,4.807,2.699,4.602,4.2525,1.7360387140889463e-06,3.7727151910207214e-06,3.137572809703957e-05,0.0,498.4668224299068,2.643012258637244,504.8,492.95,495.1,496.3,0.2916666666666667,0.3333333333333333,0.375
1,P23_06,seg9,0.9608659450457951,48,1133,266.5625,184.98705029432668,866035,19818870,0.9056603773584906,0.0006663141806499,0.0037514654161781,12795,3.940314583333334,0.2153746329759954,4.34,1.99,3.8295,3.9005,1.0507681345350269e-06,2.875083660055569e-06,6.166686681878225e-05,0.0,510.7647916666669,2.759368336524601,518.55,505.15,509.35,507.3,0.3185185185185185,0.3407407407407407,0.3407407407407407,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_06,seg10,0.9700249791840132,44,1116,294.9318181818182,194.79451280740213,449673,12707402,0.8461538461538461,0.0006694058815175,0.00339061416352,12977,3.9413687635574814,0.1507109648266865,4.3445,1.99,4.0565,3.9535,8.993536634290243e-07,2.638891729360523e-06,6.166686681878225e-05,0.0,506.3601952277649,4.949799474421199,518.55,494.2000000000001,509.75,505.35,0.3391304347826087,0.3391304347826087,0.3217391304347826,31,1116,325.06451612903226,222.26244779297448,6611841,19935449,0.8611111111111112,0.000519812211455,0.0030763123945618,10077,3.945582212257101,0.1256681185323384,4.3745,3.3895,3.952,4.045,7.025221484002841e-07,1.4431630026441614e-06,1.9093365355749027e-05,0.0,505.2306427503734,5.141855489963396,514.25,494.2000000000001,509.45,502.7,0.3417721518987341,0.3417721518987341,0.3164556962025316,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
