Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P23_02,seg13,0.3032581453634085,19,283,178.10526315789474,53.819549047247904,14019339,19465363,0.7037037037037037,0.0005612935361177,0.0056146572104018,3384,4.715521825396828,0.2449791854721192,4.998,4.2315000000000005,4.2365,4.626,1.1255164581130502e-06,6.681371100848541e-06,0.0001045331732212,0.0,557.7843253968251,8.775898629442606,626.05,548.75,623.3499999999999,551.4,0.3061224489795918,0.3469387755102041,0.3469387755102041,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.2345,0.0026457513110641,4.2365,4.2315000000000005,4.2365,4.2315000000000005,3.302449819833601e-07,3.24749921859402e-07,6.905247988471678e-07,6.004202942056115e-08,625.1333333333333,1.5446142992130605,626.05,623.3499999999999,623.3499999999999,626.05,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_02,seg14,0.6636136552872606,20,283,178.35,52.39553516534742,5013004,11508261,0.625,0.000269065642965,0.0056069526212503,3567,4.718881679389314,0.2348265466666643,4.998,4.259,4.339,4.68,1.1003375492830274e-06,6.553724872478497e-06,0.0001045331732212,0.0,556.7036259541981,4.762876901687309,585.0,548.75,582.7,551.05,0.3061224489795918,0.3469387755102041,0.3469387755102041,14,600,242.8571428571429,140.7451910056212,14572690,19868828,0.9333333333333332,0.0002564685130589,0.0041176470588235,3400,4.303043103448273,0.1412892027958631,4.653499999999999,3.948,4.64,4.346,5.362365761340302e-07,7.779611783630384e-07,6.484928545694707e-06,0.0,546.9635775862071,2.2378674629729813,553.05,541.2,550.55,543.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_02,seg15,0.3673640167364017,9,217,142.66666666666666,49.434299833212975,3447480,8208115,0.8181818181818182,0.0001760189530189,0.0070093457943925,1284,4.219495049504952,0.1775304128177691,4.516500000000001,3.936,3.959,4.393000000000001,8.703306999294243e-07,9.900170359900853e-07,6.2143500450315445e-06,0.0,557.7856435643564,2.8775105267719088,563.5,548.25,563.0,553.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,283,199.92857142857144,42.76854395052925,16017709,19681696,0.8235294117647058,0.0003837048672119,0.0050017863522686,2799,4.558528761061947,0.1673237123801657,4.8005,4.153499999999999,4.354,4.589,5.929670647413991e-07,8.014757190416048e-07,8.706617028942078e-06,0.0,539.6004424778764,3.3010503081105185,550.4000000000001,532.75,544.6,541.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,283,199.92857142857144,42.76854395052925,16017709,19681696,0.8235294117647058,0.0003837048672119,0.0050017863522686,2799,4.575358490566039,0.1646730964527635,4.8005,4.153499999999999,4.153499999999999,4.589,5.909067946870187e-07,8.004255553320481e-07,8.706617028942078e-06,0.0,539.1183962264151,2.9066994480205848,550.4000000000001,532.75,550.4000000000001,541.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_02,seg16,0.5804020100502513,34,433,165.11764705882354,80.61609911624438,582909,19561951,0.6415094339622641,0.0004871185600935,0.006056287851799,5614,4.32063596491228,0.2010872866631016,4.688000000000001,2.702,4.082,4.369,1.6037520050411498e-06,1.0504061460450808e-05,0.000187451215851,0.0,548.8895833333329,23.254498703173493,608.3,525.9,530.9,606.15,0.2967032967032967,0.3516483516483517,0.3516483516483517,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_02,seg18,0.5054211843202668,30,350,167.73333333333332,55.938965096719066,49963,19601313,0.7692307692307693,0.0004994067559849,0.0059618441971383,5032,3.9118257756563257,0.157040316354815,4.2885,3.2835,4.2425,3.936,8.584796234971708e-07,2.487130240695236e-06,3.0383091149273463e-05,0.0,550.3034606205257,6.72759394524564,563.4000000000001,534.3,557.0,535.9,0.3253012048192771,0.3373493975903614,0.3373493975903614,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,200,157.0,35.54628618489506,7944183,19801167,1.0,0.0002181430941285,0.0063694267515923,2198,3.936693693693693,0.1556865785136321,4.231,3.2835,3.78,4.0145,1.174431475624474e-06,3.309318471148672e-06,3.0383091149273463e-05,0.0,546.8387387387385,4.681412096419361,555.45,534.3,551.35,542.1,0.3157894736842105,0.3421052631578947,0.3421052631578947
1,P23_03,seg1,0.0802005012531328,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,266,173.0,62.80525455724226,6459421,18999367,1.0,0.0005410206213293,0.0057803468208092,865,3.730040322580645,0.1390993953619431,4.031,3.536,4.031,3.615,1.0350010841623025e-06,1.258711585085927e-06,8.166696691286863e-06,0.0,516.9387096774194,5.97709027402458,527.1,495.1,522.7,517.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg2,0.0258980785296574,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,266,183.0,117.37972567696688,11673911,11990347,1.0,0.0007089052836686,0.0054644808743169,366,3.625599999999999,0.0316184940607023,3.6755,3.541,3.541,3.615,5.729169539609615e-07,4.6886093024195466e-07,1.77123986790754e-06,6.00420294205878e-08,513.572,5.07298974964468,517.3,495.1,495.1,517.1500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg3,0.2376569037656903,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,849,302.5,274.1968271151218,12851736,14567146,1.0,0.0003850872981235,0.0033057851239669,1815,3.75840909090909,0.2081436703337384,4.0215,3.3945,3.477,3.9115,1.90065541104148e-06,7.947321798719569e-06,8.388375165125496e-05,0.0,517.2814049586775,7.7465076330977585,524.15,481.7,481.7,523.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,200,139.0,67.17886572427373,16315864,19197093,0.75,8.847460237879987e-05,0.0071942446043165,417,3.8911666666666673,0.0807568661388703,4.0735,3.6945,3.885,3.9805,6.261750998302234e-07,9.517367460468144e-07,4.773627957247502e-06,3.0021014710280576e-08,514.6777777777778,1.2303567684935122,517.05,511.75,514.3,515.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_03,seg5,0.299581589958159,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,283,195.1428571428572,73.70081087620083,13402955,15301570,1.0,0.0002291056025879,0.0051244509516837,1366,3.2637008196721324,0.1496774446512871,3.645,3.08,3.645,3.4795,6.60234171185796e-07,8.341309994448258e-07,5.164234672431385e-06,0.0,529.0450819672132,10.62356535737022,551.45,501.65,518.0,548.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,450,225.1,91.31441409888268,216508,3330900,0.6666666666666666,0.0003775378560948,0.0044424700133274,2251,3.620352601156068,0.2457592352156395,3.9765,3.225,3.273,3.9465,4.675085473756044e-07,4.230207899405057e-07,2.8521676474120257e-06,0.0,555.9650289017337,5.245189337957249,568.35,545.65,546.5,554.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_03,seg6,0.1986588432523051,7,283,152.28571428571428,75.49550601573202,13601368,19862516,0.875,0.0002712142460243,0.0065666041275797,1066,3.564368932038835,0.269957440011339,3.9805,3.131,3.549,3.9805,1.2284840057498722e-06,1.5737180259134422e-06,9.78685079555688e-06,3.0022817341162664e-08,531.3606796116505,6.330279128705574,549.1,518.55,530.9,533.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,283,195.1428571428572,73.70081087620083,2413198,4311813,1.0,0.000347540956913,0.0051244509516837,1366,3.2637008196721324,0.1496774446512871,3.645,3.08,3.645,3.4795,6.60234171185796e-07,8.341309994448258e-07,5.164234672431385e-06,0.0,529.0450819672132,10.62356535737022,551.45,501.65,518.0,548.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg7,0.290512174643157,1,117,117.0,0.0,7490073,7490073,0.5,2.03626819914703e-05,0.0085470085470085,117,3.257058823529412,0.6853657983686736,3.553,1.439,3.497,1.439,1.1508423380410029e-06,1.1503086916933904e-06,3.872710897628327e-06,0.0,513.9264705882352,10.889933965121472,534.2,486.15,486.15,534.2,0.0,0.0,0.0,17,416,204.8235294117647,110.7662151188922,9688469,19328881,0.8095238095238095,0.0006060073392675,0.0048822515795519,3482,3.758603921568626,0.2153926326619208,4.164,3.258,3.888,4.164,6.339011207920962e-07,9.60290392037986e-07,1.0747523266286364e-05,0.0,539.619019607843,11.945953628328091,558.7,510.65,532.0,552.45,0.325,0.35,0.325,13,416,221.69230769230768,118.26128178415271,15448380,19328881,0.7222222222222222,0.0005015833290548,0.0045107564191533,2882,3.728254672897197,0.2303227259231121,4.164,3.258,3.5435,4.164,5.430729527887009e-07,6.942797926525945e-07,4.893425397778452e-06,0.0,541.1154205607477,11.815052488891276,558.7,510.65,512.05,552.45,0.3225806451612903,0.3548387096774194,0.3225806451612903
1,P23_03,seg8,0.5331098072087175,13,416,208.92307692307693,90.7170156204277,2495413,19863530,0.8666666666666667,0.000256816997276,0.0047864506627393,2716,3.464786363636363,0.2246057881871549,3.6815,1.439,3.497,3.442,6.083262931024994e-07,1.7263298027408131e-06,2.1015972138825512e-05,0.0,540.849090909091,8.95193655694408,550.15,486.15,486.15,539.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,19,416,206.05263157894737,105.09121629655856,4693809,15450073,0.8260869565217391,0.0003701909220675,0.00485312899106,3915,3.789054006968642,0.2309805444906317,4.164,3.211,3.888,4.0875,7.764468891424335e-07,2.1032264897187925e-06,2.467727409186431e-05,0.0,540.624041811847,11.625037651115548,558.7,510.65,532.0,552.0999999999999,0.3255813953488372,0.3488372093023256,0.3255813953488372,15,416,221.0,110.2335183663688,10453720,15450073,0.75,0.0003134566811376,0.004524886877828,3315,3.767727642276424,0.2492166277745455,4.164,3.211,3.5435,4.0875,7.205265241805086e-07,2.153922938692265e-06,2.467727409186431e-05,0.0,542.0932926829271,11.32093805749957,558.7,510.65,512.05,552.0999999999999,0.3235294117647059,0.3529411764705882,0.3235294117647059
1,P23_03,seg9,0.5288220551378446,37,500,213.02702702702703,107.47983957894576,199854,19966581,0.925,0.0007488383599812,0.0046942400405988,7882,3.5572749169435243,0.1753758134943689,3.8935,1.748,3.332,3.3695,7.03285983177783e-07,2.929515311134403e-06,6.845613402990452e-05,0.0,536.8887873754152,8.24920777871102,554.3,512.3,528.75,539.3,0.3203883495145631,0.3398058252427184,0.3398058252427184,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg10,0.6138448707256047,40,883,243.675,160.675558988946,2698031,18435710,0.9523809523809524,0.0007951720890436,0.0041038268185082,9747,3.509530597014927,0.1513097903305245,3.8795,1.748,3.752,3.395,6.565109196712469e-07,2.788174236115693e-06,6.845613402990452e-05,0.0,537.5758955223886,7.6357567134486,554.3,512.3,527.6,543.6,0.3274336283185841,0.336283185840708,0.336283185840708,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg11,0.5058333333333334,35,883,221.82857142857145,155.85560544266335,16655,10409090,0.945945945945946,0.0007692729172039,0.0045079855744461,7764,3.46464109848485,0.1239346957113628,3.864,2.992,3.482,3.498,5.928173891844518e-07,1.277661339910789e-06,2.179525667967577e-05,0.0,541.9059659090906,5.332329292873812,557.0,530.45,541.75,540.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,500,193.25,87.91315990345545,7011569,19585719,0.9090909090909092,0.0003829520640125,0.0051746442432082,3865,3.4786856187290947,0.150429435040863,3.864,2.992,3.41,3.598,7.075429197656556e-07,1.6172825727824967e-06,2.179525667967577e-05,0.0,544.5204013377927,4.63702474611744,557.0,536.15,545.8,546.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_03,seg12,0.3000838222967309,16,333,150.9375,60.04827918711187,616217,15582489,0.6153846153846154,0.0004050440818782,0.0066252587991718,2415,3.778149456521737,0.2047613116626317,4.2675,3.491,3.981,4.1295,6.031405556504651e-07,6.291057230005596e-07,3.782874984988575e-06,0.0,541.8565217391304,13.708694974002285,564.55,520.1,522.0,541.0999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,183,140.42857142857142,33.17557908490895,616217,7540458,0.4375,0.0001648688747355,0.0071210579857578,983,3.757224358974359,0.1468806089823918,4.147,3.587,3.981,3.587,6.981151492076881e-07,7.10298755722692e-07,3.062327368800271e-06,0.0,528.6987179487178,3.7408500870737145,543.2,520.1,522.0,529.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg13,0.1380753138075313,14,200,131.0,43.17762953553255,10420590,18331480,0.9333333333333332,0.0006673961687675,0.0076335877862595,1834,3.849050724637683,0.2288085874066004,4.23,3.3905,4.028,3.3905,9.55998316710757e-07,9.209409585932618e-07,6.185071758842236e-06,0.0,531.2155797101449,15.928254747351312,568.5,495.7,496.0,512.0,0.3611111111111111,0.3611111111111111,0.2777777777777778,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_03,seg14,0.189324437030859,14,200,131.0,43.17762953553255,1415632,9326522,0.9333333333333332,0.0004872583534652,0.0076335877862595,1834,3.849050724637683,0.2288085874066004,4.23,3.3905,4.028,3.3905,9.55998316710757e-07,9.209409585932618e-07,6.185071758842236e-06,0.0,531.2155797101449,15.928254747351312,568.5,495.7,496.0,512.0,0.3611111111111111,0.3611111111111111,0.2777777777777778,2,250,233.5,23.33452377915607,17501313,17801095,0.5,0.000124072874083,0.0042826552462526,467,3.4680641025641026,0.1379332017722604,3.761,3.2965,3.754,3.4925,8.295483415633398e-07,7.750230601215645e-07,4.022815971179836e-06,2.6664017403185988e-20,496.94871794871807,4.666023427810867,510.75,490.9500000000001,503.3,510.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_03,seg15,0.2819015846538782,10,883,200.0,249.15189476836548,8193152,13372695,0.625,0.0003552898303437,0.005,2000,3.823549342105264,0.1436838619504458,4.1240000000000006,3.15,3.796,3.8345,1.1089996547501776e-06,1.6797508465771752e-06,1.5610927649354563e-05,0.0,513.9546052631581,7.698646039176529,529.65,488.8,522.2,510.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,749,366.3333333333333,336.43622476382257,17786116,18868658,1.0,0.0001952317617739,0.002729754322111,1099,3.347526315789473,0.3613563051867859,3.819,1.374,3.713,1.374,6.974978689705138e-07,9.243814314390332e-07,6.364837276330003e-06,0.0,510.84802631578935,4.343281714629114,520.2,500.65,518.6,520.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,749,366.3333333333333,336.43622476382257,17786116,18868658,1.0,0.0001952317617739,0.002729754322111,1099,3.347526315789473,0.3613563051867859,3.819,1.374,3.713,1.374,6.974978689705138e-07,9.243814314390332e-07,6.364837276330003e-06,0.0,510.84802631578935,4.343281714629114,520.2,500.65,518.6,520.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_03,seg16,0.6071726438698916,43,350,191.8372093023256,65.71037833248265,3763916,15153183,0.8269230769230769,0.0006812952853028,0.005212753060977,8249,3.398227714748781,0.116417504346675,3.814,2.785,3.1895,3.453,7.859594593171293e-07,3.1865634315741542e-06,5.872110477334135e-05,0.0,516.9230956239866,6.934335845330921,536.5,500.15,521.05,515.0,0.3306451612903225,0.3306451612903225,0.3387096774193548,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_03,seg18,0.12531328320802,10,200,121.6,52.75351489079503,5609949,19964627,0.9090909090909092,0.0004900212570898,0.0082236842105263,1216,3.476766055045871,0.2130138076815607,3.888,3.094,3.586,3.2675,1.0419028812898277e-06,1.0530016573088548e-06,5.583908736115279e-06,0.0,521.0944954128439,7.1389851034897935,535.15,498.9,519.5,527.0999999999999,0.3076923076923077,0.3461538461538461,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,250,138.3,64.3377373276714,10306530,19964627,1.0,0.0005573185843382,0.007230657989877,1383,3.452593749999999,0.2130761350549492,3.888,3.094,3.7,3.2675,9.014843924305208e-07,9.493828689091531e-07,4.4431101771239775e-06,0.0,523.0035714285713,8.664522554298712,536.6,498.9,518.4,527.0999999999999,0.3076923076923077,0.3461538461538461,0.3461538461538461
0,P23_04,seg1,0.8825,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,34,650,233.1176470588236,138.89450208502646,116581,19852200,0.6296296296296297,0.000449817127715,0.0042896795357052,7926,3.594656133828996,0.2267930823597889,4.2695,2.72,2.72,3.9105,6.841629911884424e-07,1.441498622682882e-06,2.248709018854331e-05,0.0,596.4797397769521,3.873817273356268,603.7,586.1,599.05,599.1500000000001,0.3235294117647059,0.3382352941176471,0.3382352941176471,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_04,seg2,0.9142381348875936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,650,252.95238095238096,133.466278958573,33310,18136782,0.4772727272727273,0.0002907496403669,0.003953313253012,5312,3.707305555555555,0.1649501899062511,4.2695,3.4805,3.9,3.8885,6.174599197151702e-07,1.0987252350093533e-06,1.1078419598895153e-05,0.0,596.7427777777776,5.073565008979425,608.95,586.1,597.15,608.95,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_04,seg3,0.6244796003330558,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,766,293.3076923076923,182.84756156216787,12957204,19852182,0.9285714285714286,0.0003056701451175,0.003409388932599,3813,3.758130081300812,0.1962551633263141,4.2525,2.9525,2.9525,3.686,1.223959262998329e-06,7.478006358161636e-06,0.0001126988892224,0.0,605.0329268292683,16.30799206758014,629.5,577.8,627.8499999999999,585.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,27,766,244.2962962962963,154.69344743091955,866035,19852182,0.6923076923076923,0.0005287700700748,0.0040933899332929,6596,3.7168810572687248,0.1861332012373214,4.2525,2.9525,3.679,3.686,1.0710136150053828e-06,5.641689928063298e-06,0.0001126988892224,0.0,598.9483480176218,14.018467893364525,629.5,577.8,604.2,585.6,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_04,seg5,0.9142381348875936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,333,235.125,82.6428417088515,12740696,19252597,0.4210526315789473,0.0001029557720941,0.0042530568846358,1881,3.373531250000001,0.1695658299744676,3.7005,3.0995,3.544,3.0995,7.196815283694209e-07,1.1699588263106103e-06,9.306514560192122e-06,0.0,600.9270833333335,4.386170554466295,610.7,592.1500000000001,604.7,594.6500000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,266,162.76923076923077,47.1047659410274,732798,10092630,0.52,0.0001158184017815,0.0061436672967863,2116,3.581065789473684,0.1461492935980694,3.862,2.8465,3.3695,3.669,1.1268623138965051e-06,2.5819307339616414e-06,2.545782047433205e-05,0.0,611.1481578947373,5.597279127016176,622.1,595.2,616.55,602.1,0.25,0.375,0.375
